DateTime,AddedIPs,RemovedIPs
1593159905,3,0
1593175547,1,0
1593188776,2,0
1593204735,2,0
1593220379,3,0
1593229408,1,0
1593236042,2,0
1593256151,2,0
1593266235,2,0
1593279574,3,0
1593282898,1,0
1593286225,2,0
1593292871,1,0
1593296491,1,0
1593308623,1,0
1593321787,2,0
1593328488,1,0
1593331807,1,0
1593340506,1,0
1593347120,2,0
1593356124,1,0
1593363006,1,0
1593369606,3,0
1593376381,1,0
1593396294,2,0
1593404799,4,0
1593411738,2,0
1593425382,2,0
1593434441,2,0
1593441139,1,0
1593447858,2,0
1593454538,2,0
1593463782,1,0
1593470464,2,0
1593477124,2,0
1593483838,1,0
1593492787,2,0
1593505873,1,0
1593527825,2,0
1593540207,1,0
1593545538,1,0
1593552012,1,0
1593558500,3,0
1593565207,3,0
1593578205,1,0
1593604219,2,0
1593610721,4,0
1593617241,3,0
1593630481,2,0
1593633725,1,0
1593646397,1,0
1593652862,1,0
1593659566,2,0
1593666255,2,0
1593673023,1,0
1593679692,1,0
1593686232,1,0
1593701613,1,0
1593708122,1,0
1593730727,1,0
1593733963,2,0
1593737190,1,0
1593753482,2,0
1593756978,1,0
1593763457,1,0
1593773297,1,0
1593776734,1,0
1593783238,1,0
1593789876,1,0
1593806333,1,0
1593809758,1,0
1593816215,2,0
1593835582,1,0
1593842061,2,0
1593845550,1,0
1593851998,1,0
1593855305,1,0
1593858574,1,0
1593871467,1,0
1593874726,1,0
1593881217,2,0
1593887844,1,0
1593894327,1,0
1593907133,15,0
1593916819,5,0
1593930082,3,0
1593936726,1,0
1593943406,2,0
1593953438,1,0
1593963461,1,0
1593973494,1,0
1593976842,1,0
1593980198,3,0
1593990375,2,0
1594010697,3,0
1594014089,1,0
1594017456,1,0
1594020824,1,0
1594037690,2,0
1594044712,1,0
1594054954,2,0
1594068815,2,0
1594079006,1,0
1594085923,2,0
1594092660,1,0
1594099411,1,0
1594113060,2,0
1594119829,1,0
1594126594,1,0
1594135746,1,0
1594139294,1,0
1594142720,1,0
1594156418,2,0
1594165855,3,0
1594172958,1,0
1594179773,3,0
1594183159,0,119
1594188960,2,0
1594192354,1,0
1594195717,1,0
1594205924,1,0
1594222136,1,0
1594231324,2,0
1594243429,1,0
1594253368,1,0
1594256826,15,0
1594262713,17,0
1594266196,1,0
1594269767,10,0
1594276950,1,0
1594284188,1,0
1594291245,1,0
1594314943,2,0
1594318464,1,0
1594322002,2,0
1594331431,2,436
1594338736,2,0
1594342372,1,0
1594345925,4,0
1594352965,1,0
1594356552,1,0
1594360108,2,0
1594367347,1,0
1594374546,4,0
1594381700,1,0
1594403339,4,0
1594410678,1,0
1594417764,3,0
1594424907,1,0
1594428446,1,0
1594439195,1,0
1594446291,1,0
1594453581,1,0
1594460706,1,0
1594464246,2,0
1594467804,2,0
1594474865,3,0
1594481941,1,0
1594485472,1,0
1594489018,1,0
1594496098,1,0
1594506586,1,0
1594513348,1,0
1594521884,4,0
1594528116,1,0
1594531251,2,0
1594548722,1,0
1594555113,1,0
1594558571,1,0
1594572365,1,0
1594582534,1,0
1594586072,3,0
1594592953,2,0
1594596374,1,0
1594599789,1,0
1594606589,2,0
1594609982,1,0
1594660773,1,0
1594664114,1,0
1594671011,2,0
1594680172,1,0
1594689352,1,0
1594698542,4,0
1594701919,1,0
1594705345,1,0
1594708736,1,0
1594728500,4,0
1594738643,1,0
1594742173,2,0
1594748908,2,0
1594755670,3,0
1594762453,1,0
1594776076,3,0
1594782839,1,0
1594789850,1,0
1594793240,1,0
1594796635,1,0
1594810285,4,0
1594813675,1,0
1594817298,3,0
1594836741,2,0
1594843565,1,0
1594850500,1,0
1594857530,1,0
1594860962,1,0
1594864596,1,0
1594876280,4,0
1594883192,1,0
1594889801,1,0
1594896988,1,0
1594904060,1,0
1594910893,1,0
1594914313,0,72
1594924590,1,0
1594941751,1,0
1594947591,4,0
1594954412,1,0
1594964958,1,0
1594971805,1,0
1594978613,2,0
1594985447,3,0
1594992275,1,0
1595029021,2,0
1595032642,1,0
1595036205,2,0
1595042985,2,0
1595046467,1,0
1595050002,4,0
1595063655,2,0
1595070546,1,0
1595073924,1,0
1595077492,1,0
1595084353,2,0
1595087827,1,0
1595091258,7,0
1595098139,1,0
1595105194,3,0
1595118968,2,0
1595132766,2,0
1595139772,1,0
1595150384,1,0
1595153925,1,0
1595163277,2,0
1595177027,2,0
1595190725,1,0
1595206885,2,0
1595213776,3,0
1595217202,1,0
1595220630,3,0
1595223826,1,0
1595227340,1,0
1595234280,6,0
1595241232,2,0
1595248401,1,0
1595255246,2,0
1595269015,1,0
1595275828,4,0
1595279303,1,0
1595288798,1,0
1595292339,1,0
1595295769,1,0
1595302649,1,0
1595306076,1,0
1595309513,2,0
1595325805,2,0
1595334490,1,0
1595337587,1,0
1595340717,3,0
1595349305,2,0
1595361754,1,0
1595364998,1,0
1595368125,1,0
1595374536,1,0
1595377609,3,0
1595380975,1,0
1595392409,2,0
1595398515,1,0
1595401574,1,0
1595407049,2,0
1595410214,1,0
1595418735,1,0
1595429055,2,0
1595435183,1,0
1595441395,1,0
1595444493,1,0
1595457552,1,0
1595466312,1,0
1595472595,1,0
1595481231,3,0
1595490039,1,0
1595493128,1,0
1595508699,1,0
1595511788,1,0
1595514876,1,0
1595518012,1,0
1595521359,2,0
1595524448,2,0
1595539954,1,0
1595543061,1,0
1595551781,5,0
1595555012,1,0
1595564333,1,0
1595570556,1,0
1595579895,1,0
1595583200,1,0
1595589458,1,0
1595595851,2,0
1595606890,1,0
1595622486,1,0
1595634313,1,0
1595641023,1,0
1595648068,3,0
1595654901,1,0
1595661825,1,0
1595668882,1,0
1595679343,1,0
1595685935,1,0
1595695323,3,0
1595711538,2,0
1595720805,2,0
1595724235,2,0
1595736014,1,0
1595739474,2,0
1595746492,2,0
1595753398,1,0
1595774200,1,0
1595781114,1,0
1595791626,1,0
1595795053,1,0
1595798482,1,0
1595801935,2,0
1595805415,1,0
1595808905,1,0
1595821503,1,0
1595844642,1,0
1595851497,1,0
1595860999,2,0
1595867843,2,0
1595874729,3,0
1595881630,1,0
1595888899,1,0
1595895758,2,0
1595911955,3,0
1595918869,3,0
1595932670,1,0
1595939670,2,0
1595948972,1,0
1595952406,1,0
1595958288,1,0
1595988281,3,0
1595995111,1,0
1595998567,1,0
1596009030,1,0
1596012488,1,0
1596015986,12,0
1596019494,1,0
1596022970,1,0
1596026465,2,0
1596049667,3,0
1596060395,2,0
1596063896,2,0
1596067082,1,0
1596070299,1,0
1596076712,6,0
1596087924,2,0
1596091125,1,0
1596094361,5,0
1596100841,3,0
1596117231,2,0
1596130298,3,0
1596140115,1,0
1596154107,1,0
1596157346,1,0
1596160601,2,0
1596167110,1,0
1596173619,3,0
